"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20191124.csv"
"C","Report for: 11/24/2019 - 11/24/2019"
"C","Report generated: 03/01/2020 16:38:09 EST"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String"
"D","11/24/2019","01",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","02",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","03",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","04",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","05",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","06",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","07",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","08",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","09",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","10",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","11",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","12",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","13",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","14",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","15",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","16",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","17",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","18",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","19",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","20",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","21",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","22",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","23",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","24",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","01",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","02",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","03",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","04",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","05",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","06",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","07",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","08",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","09",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","10",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","11",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","12",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","13",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","14",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","15",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","16",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","17",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","18",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","19",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","20",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","21",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","22",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","23",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","24",20721,91570,0,0,41.5,28,3271,3271,3271,424,40.01,28,40.02,4.5,40.03,4.5,40.04,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/24/2019","01",124454,57942,0,382.3,99,0.1,0,0,0,0,-150,0.1,-25,8.2,-24,6.5,-23,12.2,456,72,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/24/2019","02",124454,57942,0,382.3,99,0.1,0,0,0,0,-150,0.1,-25,7.4,-24,6.1,-23,11.9,456,73.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/24/2019","03",124454,57942,0,382.3,99,0.1,0,0,0,0,-150,0.1,-25,5.8,-24,5.3,-23,11.7,456,76.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/24/2019","04",124454,57942,0,382.3,99,0.1,0,0,0,0,-150,0.1,-25,4.4,-24,4.5,-23,11.2,456,78.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/24/2019","05",124454,57942,0,382.3,99,0.1,0,0,0,0,-150,0.1,-25,2.9,-24,3.8,-23,10.6,456,81.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/24/2019","06",124454,57942,0,382.3,99,0.1,0,0,0,0,-150,0.1,-25,1.3,-24,2.9,-23,10.2,456,84.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/24/2019","07",124454,57942,0,382.3,99,0.1,0,0,0,0,-150,0.1,-25,0.1,-24,2.3,-23,9.8,456,86.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/24/2019","08",124454,57942,0,382.3,99,0.1,0,0,0,0,-150,0.1,-24,1.4,-23,9.6,456,87.9,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/24/2019","09",124454,57942,0,382.3,99,0.1,0,0,0,0,-150,0.1,-23,8.2,456,90.7,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/24/2019","10",124454,57942,0,382.3,99,0.1,0,0,0,0,-150,0.1,-23,5.8,456,93.1,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/24/2019","11",124454,57942,0,382.3,99,0.1,0,0,0,0,-150,0.1,-23,4.1,456,94.8,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/24/2019","12",124454,57942,0,382.3,99,0.1,0,0,0,0,-150,0.1,-23,3.9,456,95,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/24/2019","13",124454,57942,0,382.3,99,0.1,0,0,0,0,-150,0.1,-23,2.8,456,96.1,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/24/2019","14",124454,57942,0,382.3,99,0.1,0,0,0,0,-150,0.1,-23,5.7,456,93.2,,,,,,,,,,,,,,,0,0,"MUST_RUN"
