"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20191101.csv"
"C","Report for: 11/01/2019 - 11/01/2019"
"C","Report generated: 03/01/2020 13:03:03 EST"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String"
"D","11/01/2019","01",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","02",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","03",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","04",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","05",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","06",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","07",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","08",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","09",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","10",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","11",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","12",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","13",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","14",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","15",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","16",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","17",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","18",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","19",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","20",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","21",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","22",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","23",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","24",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","01",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","02",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","03",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","04",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","05",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","06",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","07",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","08",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","09",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","10",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","11",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","12",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","13",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","14",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","15",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","16",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","17",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","18",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","19",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","20",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","21",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","22",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","23",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","24",20721,91570,0,0,40.5,28,3111,3111,3111,336,32.41,28,32.42,4.2,32.43,4.1,32.44,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","11/01/2019","01",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,21.3,-24,28.3,-23,17.3,456,32,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","02",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,22.9,-24,29.5,-23,16.7,456,29.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","03",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,23.8,-24,28.9,-23,14.5,456,31.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","04",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,21.6,-24,26.3,-23,17.8,456,33.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","05",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,19.4,-24,25,-23,18.3,456,36.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","06",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,24.5,-24,29.9,-23,20.3,456,24.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","07",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,25.7,-24,28.5,-23,17.2,456,27.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","08",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,28.4,-24,31.1,-23,18.4,456,21,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","09",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,28.9,-24,30.4,-23,16.9,456,22.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","10",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,32.4,-24,30.4,-23,14.6,456,21.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","11",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,31.4,-24,29.3,-23,14.1,456,24.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","12",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,26.8,-24,29,-23,17.9,456,25.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","13",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,28.6,-24,31.6,-23,20.1,456,18.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","14",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,33.7,-24,33.6,-23,17.9,456,13.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","15",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,32.8,-24,35.5,-23,21.4,456,9.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","16",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,37,-24,39.1,-23,20.7,456,2.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","17",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,38.8,-24,40.1,-23,19,456,1,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","18",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,38.8,-24,40.1,-23,19,456,1,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","19",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,38.2,-24,40,-23,19.7,456,1,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","20",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,36.6,-24,39.8,-23,21.5,456,1,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","21",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,34.5,-24,39,-23,23.9,456,1.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","22",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,30.2,-24,41.3,-23,23.1,456,4.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","11/01/2019","23",124454,57942,0,1972.1,99,0.1,0,0,0,0,-150,0.1,-25,29.2,-24,39.6,-23,22,456,8.1,,,,,,,,,,,0,0,"MUST_RUN"
