Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/11/2019 00:00,59TH STREET_GT_1,24138,28.24,2.26,0.00
02/11/2019 00:00,74TH STREET_GT_1,24260,28.27,2.29,0.00
02/11/2019 00:00,74TH STREET_GT_2,24261,28.27,2.29,0.00
02/11/2019 00:00,ADK HUDSON___FALLS,24011,29.28,3.30,0.00
02/11/2019 00:00,ADK RESOURCE___RCVRY,23798,29.60,3.61,0.00
02/11/2019 00:00,ADK S GLENS___FALLS,24028,29.28,3.30,0.00
02/11/2019 00:00,ADK_NYS___DAM,23527,28.35,2.36,0.00
02/11/2019 00:00,AIR_PRODUCTS___DRP,24190,27.62,1.64,0.00
02/11/2019 00:00,ALBANY___1,23571,27.62,1.64,0.00
02/11/2019 00:00,ALBANY___2,23572,27.62,1.64,0.00
02/11/2019 00:00,ALBANY___3,23573,27.62,1.64,0.00
02/11/2019 00:00,ALBANY___4,23574,27.62,1.64,0.00
02/11/2019 00:00,ALBANY___LFGE,323615,27.91,1.92,0.00
02/11/2019 00:00,ALCOA_RYNLDS___DRP,24188,24.58,-1.40,0.00
02/11/2019 00:00,ALCOA___DSASP,323711,24.58,-1.40,0.00
02/11/2019 00:00,ALLEGHENY___COGEN,23514,27.73,1.74,0.00
02/11/2019 00:00,ALTONA_WT_PWR,323606,25.31,-0.68,0.00
02/11/2019 00:00,AMERICAN_REF_FUEL,24010,26.17,0.18,0.00
02/11/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,27.46,1.48,0.00
02/11/2019 00:00,ARTHUR KILL_GT_1,23520,28.40,2.42,0.00
02/11/2019 00:00,ARTHUR_KILL_2,23512,28.40,2.42,0.00
02/11/2019 00:00,ARTHUR_KILL_3,23513,28.17,2.18,0.00
02/11/2019 00:00,ARTHUR_KILL_COGEN,323718,28.40,2.42,0.00
02/11/2019 00:00,ASHOKAN____,23654,28.19,2.21,0.00
02/11/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,28.06,2.08,0.00
02/11/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,28.06,2.08,0.00
02/11/2019 00:00,ASTORIA_GT2_1,24094,28.09,2.10,0.00
02/11/2019 00:00,ASTORIA_GT2_2,24095,28.09,2.10,0.00
02/11/2019 00:00,ASTORIA_GT2_3,24096,28.09,2.10,0.00
02/11/2019 00:00,ASTORIA_GT2_4,24097,28.09,2.10,0.00
02/11/2019 00:00,ASTORIA_GT3_1,24098,28.09,2.10,0.00
02/11/2019 00:00,ASTORIA_GT3_2,24099,28.09,2.10,0.00
02/11/2019 00:00,ASTORIA_GT3_3,24100,28.09,2.10,0.00
