Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
02/01/2019 00:00,59TH STREET_GT_1,24138,76.30,4.73,-33.14
02/01/2019 00:00,74TH STREET_GT_1,24260,77.05,4.73,-33.90
02/01/2019 00:00,74TH STREET_GT_2,24261,77.05,4.73,-33.90
02/01/2019 00:00,ADK HUDSON___FALLS,24011,85.69,3.31,-43.96
02/01/2019 00:00,ADK RESOURCE___RCVRY,23798,85.22,3.81,-42.99
02/01/2019 00:00,ADK S GLENS___FALLS,24028,85.69,3.31,-43.96
02/01/2019 00:00,ADK_NYS___DAM,23527,84.39,3.23,-42.73
02/01/2019 00:00,AIR_PRODUCTS___DRP,24190,82.58,2.57,-41.58
02/01/2019 00:00,ALBANY___1,23571,82.58,2.57,-41.58
02/01/2019 00:00,ALBANY___2,23572,82.58,2.57,-41.58
02/01/2019 00:00,ALBANY___3,23573,82.58,2.57,-41.58
02/01/2019 00:00,ALBANY___4,23574,82.58,2.57,-41.58
02/01/2019 00:00,ALBANY___LFGE,323615,83.56,2.96,-42.17
02/01/2019 00:00,ALCOA_RYNLDS___DRP,24188,36.31,-2.11,0.00
02/01/2019 00:00,ALCOA___DSASP,323711,36.31,-2.11,0.00
02/01/2019 00:00,ALLEGHENY___COGEN,23514,44.64,0.65,-5.56
02/01/2019 00:00,ALTONA_WT_PWR,323606,36.16,-2.27,0.00
02/01/2019 00:00,AMERICAN_REF_FUEL,24010,42.16,-1.19,-4.93
02/01/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,44.96,0.96,-5.57
02/01/2019 00:00,ARTHUR KILL_GT_1,23520,76.59,4.26,-33.90
02/01/2019 00:00,ARTHUR_KILL_2,23512,76.59,4.26,-33.90
02/01/2019 00:00,ARTHUR_KILL_3,23513,76.61,4.65,-33.54
02/01/2019 00:00,ARTHUR_KILL_COGEN,323718,76.59,4.26,-33.90
02/01/2019 00:00,ASHOKAN____,23654,77.33,5.61,-33.30
02/01/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,76.55,4.57,-33.55
02/01/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT2_1,24094,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT2_2,24095,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT2_3,24096,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT2_4,24097,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT3_1,24098,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT3_2,24099,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT3_3,24100,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT3_4,24101,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT4_1,24102,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT4_2,24103,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT4_3,24104,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT4_4,24105,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT_1,23523,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT_10,24110,76.97,4.65,-33.90
02/01/2019 00:00,ASTORIA_GT_11,24225,76.97,4.65,-33.90
02/01/2019 00:00,ASTORIA_GT_12,24226,76.97,4.65,-33.90
02/01/2019 00:00,ASTORIA_GT_13,24227,76.97,4.65,-33.90
02/01/2019 00:00,ASTORIA_GT_5,24106,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT_7,24107,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA_GT_8,24108,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA___2,24149,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA___3,23516,76.97,4.65,-33.90
02/01/2019 00:00,ASTORIA___4,23517,76.58,4.61,-33.55
02/01/2019 00:00,ASTORIA___5,23518,76.97,4.65,-33.90
02/01/2019 00:00,AST_ENERGY_2_CC3,323677,76.57,4.61,-33.54
02/01/2019 00:00,AST_ENERGY_2_CC4,323678,76.57,4.61,-33.54
02/01/2019 00:00,ATHENS_STG_1,23668,77.60,2.61,-36.56
02/01/2019 00:00,ATHENS_STG_2,23670,77.60,2.61,-36.56
02/01/2019 00:00,ATHENS_STG_3,23677,77.60,2.61,-36.56
02/01/2019 00:00,AUBURN___LFGE,323710,42.93,0.42,-4.08
02/01/2019 00:00,BABYLON_RES_REC,323704,103.38,5.84,-59.11
02/01/2019 00:00,BARRETT_IC_1,23704,134.37,5.07,-90.87
02/01/2019 00:00,BARRETT_IC_10,23701,134.38,5.07,-90.88
02/01/2019 00:00,BARRETT_IC_11,23702,134.38,5.07,-90.88
02/01/2019 00:00,BARRETT_IC_12,23703,134.38,5.07,-90.88
02/01/2019 00:00,BARRETT_IC_2,23705,134.37,5.07,-90.87
02/01/2019 00:00,BARRETT_IC_3,23706,134.37,5.07,-90.87
02/01/2019 00:00,BARRETT_IC_4,23707,134.37,5.07,-90.87
02/01/2019 00:00,BARRETT_IC_5,23708,134.37,5.07,-90.87
02/01/2019 00:00,BARRETT_IC_6,23709,134.37,5.07,-90.87
02/01/2019 00:00,BARRETT_IC_7,23710,134.37,5.07,-90.87
02/01/2019 00:00,BARRETT_IC_8,23711,134.37,5.07,-90.87
02/01/2019 00:00,BARRETT_IC_9,23700,134.38,5.07,-90.88
02/01/2019 00:00,BARRETT___1,23545,134.37,5.07,-90.87
02/01/2019 00:00,BARRETT___2,23546,134.38,5.07,-90.88
02/01/2019 00:00,BAYONEEC___CTG1,323682,76.69,4.73,-33.54
02/01/2019 00:00,BAYONEEC___CTG10,323750,76.69,4.73,-33.54
02/01/2019 00:00,BAYONEEC___CTG2,323683,76.69,4.73,-33.54
02/01/2019 00:00,BAYONEEC___CTG3,323684,76.69,4.73,-33.54
02/01/2019 00:00,BAYONEEC___CTG4,323685,76.69,4.73,-33.54
02/01/2019 00:00,BAYONEEC___CTG5,323686,76.69,4.73,-33.54
02/01/2019 00:00,BAYONEEC___CTG6,323687,76.69,4.73,-33.54
02/01/2019 00:00,BAYONEEC___CTG7,323688,76.69,4.73,-33.54
02/01/2019 00:00,BAYONEEC___CTG8,323689,76.69,4.73,-33.54
02/01/2019 00:00,BAYONEEC___CTG9,323749,76.69,4.73,-33.54
02/01/2019 00:00,BEACON___LESR,323632,82.93,3.15,-41.36
02/01/2019 00:00,BEAVER RIVER___HYD,24048,38.76,-0.35,-0.68
02/01/2019 00:00,BEEBEE_GT_13,23619,42.14,-0.19,-3.91
02/01/2019 00:00,BETHLEHEM___GRP,23843,82.58,2.57,-41.58
02/01/2019 00:00,BETHLEHEM___GS1,323560,82.58,2.57,-41.58
02/01/2019 00:00,BETHLEHEM___GS2,323561,82.58,2.57,-41.58
